"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-13 22:00","2024","05","13","22:00","15.8","","4.0","","45","","0.0","","1","","17","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-13 23:00","2024","05","13","23:00","15.2","","5.3","","51","","0.0","","5","","13","","","","88.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 00:00","2024","05","14","00:00","15.7","","4.5","","47","","0.0","","5","","13","","","","88.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 01:00","2024","05","14","01:00","15.2","","3.1","","44","","0.0","","8","","10","","","","88.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 02:00","2024","05","14","02:00","14.1","","3.8","","50","","0.0","","6","","18","","","","88.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 03:00","2024","05","14","03:00","13.0","","4.1","","55","","0.0","","8","","18","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 04:00","2024","05","14","04:00","12.1","","4.2","","58","","0.0","","6","","10","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 05:00","2024","05","14","05:00","11.0","","3.5","","60","","0.0","","35","","17","","","","88.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 06:00","2024","05","14","06:00","8.6","","7.2","","91","","0.5","","33","","24","","","","88.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 07:00","2024","05","14","07:00","8.1","","6.2","","87","","0.9","","33","","20","","","","89.04","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 08:00","2024","05","14","08:00","7.7","","6.5","","92","","0.9","","35","","16","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 09:00","2024","05","14","09:00","7.4","","5.5","","88","","0.8","","36","","13","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 10:00","2024","05","14","10:00","7.6","","6.2","","91","","0.3","","33","","10","","","","89.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 11:00","2024","05","14","11:00","7.6","","5.4","","86","","0.4","","2","","12","","","","89.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 12:00","2024","05","14","12:00","7.4","","5.9","","90","","0.0","","24","","5","","","","89.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 13:00","2024","05","14","13:00","7.8","","6.5","","91","","0.0","","27","","9","","","","89.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 14:00","2024","05","14","14:00","8.6","","5.5","","81","","0.0","","28","","10","","","","89.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 15:00","2024","05","14","15:00","10.2","","4.8","","69","","0.0","","31","","10","","","","89.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 16:00","2024","05","14","16:00","12.1","","2.1","","50","","0.0","","1","","10","","","","89.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 17:00","2024","05","14","17:00","12.2","","1.4","","47","","0.0","","4","","8","","","","89.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 18:00","2024","05","14","18:00","12.8","","1.1","","45","","0.0","","2","","6","","","","89.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 19:00","2024","05","14","19:00","13.9","","1.8","","44","","0.0","","","","0","","","","89.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 20:00","2024","05","14","20:00","14.5","","2.0","","43","","0.0","","6","","6","","","","89.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 21:00","2024","05","14","21:00","16.5","","2.3","","39","","0.0","","16","","6","","","","89.10","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 22:00","2024","05","14","22:00","16.0","","1.4","","37","","0.0","","4","","8","","","","89.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-14 23:00","2024","05","14","23:00","17.0","","2.1","","37","","0.0","","11","","8","","","","89.00","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 00:00","2024","05","15","00:00","16.7","","2.3","","38","","0.0","","14","","11","","","","88.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 01:00","2024","05","15","01:00","17.3","","3.1","","39","","0.0","","18","","12","","","","88.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 02:00","2024","05","15","02:00","15.7","","3.2","","43","","0.0","","17","","16","","","","88.96","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 03:00","2024","05","15","03:00","15.4","","2.6","","42","","0.0","","19","","17","","","","88.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 04:00","2024","05","15","04:00","14.1","","4.2","","51","","0.0","","19","","17","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 05:00","2024","05","15","05:00","12.7","","5.5","","62","","0.0","","19","","15","","","","88.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 06:00","2024","05","15","06:00","10.8","","6.3","","74","","0.0","","1","","7","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 07:00","2024","05","15","07:00","9.0","","5.4","","78","","0.0","","34","","7","","","","89.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 08:00","2024","05","15","08:00","7.5","","4.4","","81","","0.0","","30","","7","","","","89.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 09:00","2024","05","15","09:00","7.2","","4.4","","82","","0.0","","34","","8","","","","89.04","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 10:00","2024","05","15","10:00","6.9","","2.0","","71","","0.0","","","","0","","","","89.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 11:00","2024","05","15","11:00","6.3","","1.0","","69","","0.0","","34","","3","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 12:00","2024","05","15","12:00","5.8","","0.5","","69","","0.0","","4","","7","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 13:00","2024","05","15","13:00","8.7","","2.9","","67","","0.0","","","","0","","","","89.05","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 14:00","2024","05","15","14:00","11.9","","1.6","","49","","0.0","","","","0","","","","88.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 15:00","2024","05","15","15:00","13.8","","-0.2","","38","","0.0","","","","0","","","","88.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 16:00","2024","05","15","16:00","15.3","","-0.8","","33","","0.0","","21","","9","","","","88.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 17:00","2024","05","15","17:00","16.1","","-0.2","","33","","0.0","","26","","6","","","","88.88","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 18:00","2024","05","15","18:00","16.9","","-0.6","","30","","0.0","","26","","7","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 19:00","2024","05","15","19:00","18.4","","1.9","","33","","0.0","","20","","14","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 20:00","2024","05","15","20:00","18.9","","0.6","","29","","0.0","","27","","22","","","","88.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 21:00","2024","05","15","21:00","20.5","","0.5","","26","","0.0","","28","","26","","","","88.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 22:00","2024","05","15","22:00","19.9","","0.1","","27","","0.0","","28","","29","","","","88.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-15 23:00","2024","05","15","23:00","20.6","","-0.2","","25","","0.0","","26","","28","","","","88.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 00:00","2024","05","16","00:00","18.5","","-1.0","","27","","0.0","","28","","36","","","","88.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 01:00","2024","05","16","01:00","18.0","","-0.3","","29","","0.0","","27","","32","","","","88.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 02:00","2024","05","16","02:00","13.2","","5.1","","58","","0.0","","2","","32","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 03:00","2024","05","16","03:00","9.6","","6.3","","80","","0.0","","4","","18","","","","88.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 04:00","2024","05","16","04:00","8.2","","6.2","","87","","0.0","","3","","14","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 05:00","2024","05","16","05:00","7.5","","5.8","","89","","0.0","","5","","6","","","","88.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 06:00","2024","05","16","06:00","7.4","","5.6","","88","","0.0","","5","","6","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 07:00","2024","05","16","07:00","7.6","","5.0","","84","","0.0","","","","0","","","","88.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 08:00","2024","05","16","08:00","7.7","","4.4","","79","","0.0","","11","","8","","","","88.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 09:00","2024","05","16","09:00","7.0","","5.0","","87","","0.2","","12","","8","","","","88.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 10:00","2024","05","16","10:00","6.7","","5.5","","92","","0.4","","16","","9","","","","88.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 11:00","2024","05","16","11:00","6.8","","5.5","","92","","0.0","","16","","8","","","","88.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 12:00","2024","05","16","12:00","6.1","","4.9","","92","","0.0","","16","","13","","","","88.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 13:00","2024","05","16","13:00","6.7","","5.2","","91","","0.0","","17","","16","","","","88.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 14:00","2024","05","16","14:00","7.5","","6.1","","91","","0.0","","17","","17","","","","87.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 15:00","2024","05","16","15:00","7.9","","6.3","","90","","0.0","","19","","19","","","","87.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 16:00","2024","05","16","16:00","9.0","","6.3","","84","","0.0","","19","","19","","","","87.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 17:00","2024","05","16","17:00","11.5","","7.5","","76","","0.0","","15","","11","","","","87.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 18:00","2024","05","16","18:00","13.8","","6.8","","63","","0.0","","15","","10","","","","87.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 19:00","2024","05","16","19:00","11.7","","5.8","","67","","0.0","","35","","37","","","","87.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 20:00","2024","05","16","20:00","14.7","","6.2","","57","","0.0","","36","","34","","","","87.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 21:00","2024","05","16","21:00","16.1","","5.1","","48","","0.0","","36","","29","","","","87.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 22:00","2024","05","16","22:00","15.0","","3.7","","47","","0.0","","1","","27","","","","87.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-16 23:00","2024","05","16","23:00","13.8","","4.9","","55","","0.0","","36","","31","","","","87.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 00:00","2024","05","17","00:00","13.2","","5.1","","58","","0.0","","35","","27","","","","87.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 01:00","2024","05","17","01:00","12.8","","3.3","","52","","0.0","","34","","33","","","","87.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 02:00","2024","05","17","02:00","7.9","","4.7","","80","","0.0","","36","","36","","","","87.81","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 03:00","2024","05","17","03:00","6.8","","5.1","","88","","0.7","","2","","23","","","","87.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 04:00","2024","05","17","04:00","6.1","","4.2","","88","","0.0","","35","","16","","","","87.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 05:00","2024","05","17","05:00","6.1","","4.6","","90","","0.0","","34","","13","","","","87.88","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 06:00","2024","05","17","06:00","6.1","","4.1","","87","","0.0","","29","","9","","","","87.88","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 07:00","2024","05","17","07:00","6.3","","4.1","","86","","0.0","","26","","12","","","","87.88","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 08:00","2024","05","17","08:00","5.8","","3.3","","84","","0.0","","33","","9","","","","87.85","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 09:00","2024","05","17","09:00","5.9","","3.2","","83","","0.0","","33","","13","","","","87.85","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 10:00","2024","05","17","10:00","5.5","","2.6","","82","","0.0","","33","","21","","","","87.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 11:00","2024","05","17","11:00","4.8","","2.5","","85","","0.0","","34","","22","","","","87.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 12:00","2024","05","17","12:00","3.7","","2.3","","90","","0.0","","35","","26","","","","87.88","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 13:00","2024","05","17","13:00","2.8","","1.8","","93","","1.5","","35","","26","","","","87.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 14:00","2024","05","17","14:00","2.2","","1.2","","93","","1.2","","35","","24","","","","87.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 15:00","2024","05","17","15:00","3.0","","1.6","","91","","0.7","","34","","28","","","","88.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 16:00","2024","05","17","16:00","3.5","","1.5","","87","","0.4","","35","","33","","","","88.04","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 17:00","2024","05","17","17:00","3.8","","1.6","","85","","0.9","","35","","32","","","","88.08","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 18:00","2024","05","17","18:00","4.3","","2.3","","87","","0.3","","34","","30","","","","88.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 19:00","2024","05","17","19:00","5.6","","0.5","","70","","0.0","","35","","28","","","","88.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 20:00","2024","05","17","20:00","5.9","","0.0","","66","","0.0","","34","","33","","","","88.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 21:00","2024","05","17","21:00","6.6","","-0.2","","61","","0.0","","33","","29","","","","88.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 22:00","2024","05","17","22:00","8.6","","-1.0","","51","","0.0","","35","","30","","","","88.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-17 23:00","2024","05","17","23:00","9.1","","-0.8","","50","","0.0","","34","","30","","","","88.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 00:00","2024","05","18","00:00","9.9","","-1.7","","44","","0.0","","33","","25","","","","88.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 01:00","2024","05","18","01:00","10.5","","-2.1","","41","","0.0","","34","","26","","","","88.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 02:00","2024","05","18","02:00","9.2","","-2.5","","44","","0.0","","34","","19","","","","88.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 03:00","2024","05","18","03:00","8.0","","-2.1","","49","","0.0","","36","","22","","","","88.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 04:00","2024","05","18","04:00","6.9","","-2.3","","52","","0.0","","35","","24","","","","88.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 05:00","2024","05","18","05:00","5.4","","-2.0","","58","","0.0","","32","","20","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 06:00","2024","05","18","06:00","4.6","","-1.8","","63","","0.0","","33","","13","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 07:00","2024","05","18","07:00","5.0","","-3.2","","55","","0.0","","30","","17","","","","88.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 08:00","2024","05","18","08:00","4.8","","-2.8","","58","","0.0","","32","","15","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 09:00","2024","05","18","09:00","4.0","","-1.4","","68","","0.0","","28","","16","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 10:00","2024","05","18","10:00","3.4","","-0.6","","75","","0.0","","26","","12","","","","88.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 11:00","2024","05","18","11:00","3.8","","-0.6","","73","","0.0","","27","","18","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 12:00","2024","05","18","12:00","3.6","","-0.6","","74","","0.0","","27","","12","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 13:00","2024","05","18","13:00","4.8","","-2.2","","60","","0.0","","26","","12","","","","88.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 14:00","2024","05","18","14:00","6.2","","-2.1","","55","","0.0","","27","","14","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 15:00","2024","05","18","15:00","7.3","","-1.3","","54","","0.0","","27","","18","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 16:00","2024","05","18","16:00","9.7","","-4.9","","35","","0.0","","30","","15","","","","88.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 17:00","2024","05","18","17:00","9.7","","-5.7","","33","","0.0","","29","","13","","","","88.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 18:00","2024","05","18","18:00","11.9","","-4.0","","33","","0.0","","29","","10","","","","88.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 19:00","2024","05","18","19:00","10.9","","-5.2","","32","","0.0","","30","","9","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 20:00","2024","05","18","20:00","11.1","","-1.3","","42","","0.0","","23","","20","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 21:00","2024","05","18","21:00","10.3","","-2.5","","41","","0.0","","25","","16","","","","88.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 22:00","2024","05","18","22:00","9.8","","-1.4","","46","","0.0","","19","","10","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-18 23:00","2024","05","18","23:00","10.5","","-2.9","","39","","0.0","","28","","9","","","","88.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 00:00","2024","05","19","00:00","10.9","","-3.3","","37","","0.0","","29","","7","","","","88.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 01:00","2024","05","19","01:00","10.9","","-4.0","","35","","0.0","","30","","6","","","","88.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 02:00","2024","05","19","02:00","6.6","","0.7","","66","","0.0","","1","","29","","","","88.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 03:00","2024","05","19","03:00","5.8","","0.6","","69","","0.0","","1","","16","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 04:00","2024","05","19","04:00","5.5","","1.0","","73","","0.0","","30","","13","","","","88.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 05:00","2024","05","19","05:00","5.4","","1.0","","74","","0.0","","30","","6","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 06:00","2024","05","19","06:00","4.7","","0.7","","75","","0.0","","23","","10","","","","88.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 07:00","2024","05","19","07:00","3.7","","-0.7","","73","","0.0","","28","","11","","","","88.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 08:00","2024","05","19","08:00","3.6","","0.1","","78","","0.0","","30","","8","","","","88.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 09:00","2024","05","19","09:00","3.2","","-0.3","","78","","0.0","","31","","10","","","","88.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 10:00","2024","05","19","10:00","2.2","","-0.7","","81","","0.0","","32","","4","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 11:00","2024","05","19","11:00","1.3","","-1.1","","84","","0.0","","32","","11","","","","88.81","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 12:00","2024","05","19","12:00","3.2","","-0.5","","77","","0.0","","33","","10","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 13:00","2024","05","19","13:00","4.9","","-0.5","","68","","0.0","","33","","13","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 14:00","2024","05","19","14:00","6.0","","-0.3","","64","","0.0","","33","","19","","","","88.90","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 15:00","2024","05","19","15:00","7.1","","0.0","","61","","0.0","","32","","19","","","","88.91","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 16:00","2024","05","19","16:00","8.3","","-0.1","","56","","0.0","","34","","24","","","","88.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 17:00","2024","05","19","17:00","10.2","","0.8","","52","","0.0","","35","","19","","","","88.91","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 18:00","2024","05","19","18:00","10.6","","0.2","","49","","0.0","","36","","17","","","","88.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 19:00","2024","05","19","19:00","11.5","","-2.8","","37","","0.0","","35","","15","","","","88.87","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 20:00","2024","05","19","20:00","10.4","","0.9","","52","","0.0","","26","","24","","","","88.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 21:00","2024","05","19","21:00","4.9","","1.7","","80","","1.6","","3","","22","","","","89.00","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 22:00","2024","05","19","22:00","10.3","","1.6","","55","","0.0","","35","","13","","","","88.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-19 23:00","2024","05","19","23:00","8.1","","1.5","","63","","0.0","","2","","28","","","","89.00","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 00:00","2024","05","20","00:00","7.5","","0.8","","63","","0.0","","35","","29","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 01:00","2024","05","20","01:00","7.1","","1.3","","67","","0.0","","35","","25","","","","89.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 02:00","2024","05","20","02:00","6.7","","1.9","","72","","0.0","","25","","13","","","","89.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 03:00","2024","05","20","03:00","6.0","","2.2","","77","","0.9","","35","","12","","","","89.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 04:00","2024","05","20","04:00","5.6","","2.5","","81","","0.0","","33","","16","","","","89.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 05:00","2024","05","20","05:00","4.7","","2.0","","83","","0.1","","33","","22","","","","89.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 06:00","2024","05","20","06:00","4.2","","2.2","","87","","0.2","","33","","22","","","","89.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 07:00","2024","05","20","07:00","3.3","","1.6","","89","","0.2","","36","","21","","","","89.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 08:00","2024","05","20","08:00","3.4","","1.9","","90","","0.3","","31","","9","","","","89.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 09:00","2024","05","20","09:00","3.5","","1.3","","86","","0.0","","32","","16","","","","89.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-05-20 10:00","2024","05","20","10:00","3.6","","1.7","","88","","0.0","","30","","7","","","","89.18","","","","","","NA"
