"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-13 23:00","2024","06","13","23:00","21.6","","0.5","","25","","0.0","","17","","17","","","","89.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 00:00","2024","06","14","00:00","21.7","","1.6","","26","","0.0","","17","","18","","","","89.10","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 01:00","2024","06","14","01:00","20.4","","1.1","","28","","0.0","","14","","18","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 02:00","2024","06","14","02:00","19.9","","1.0","","28","","0.0","","14","","20","","","","89.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 03:00","2024","06","14","03:00","18.8","","1.1","","31","","0.0","","13","","17","","","","89.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 04:00","2024","06","14","04:00","17.0","","0.6","","33","","0.0","","13","","18","","","","89.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 05:00","2024","06","14","05:00","15.3","","1.2","","38","","0.0","","13","","17","","","","89.03","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 06:00","2024","06","14","06:00","14.2","","3.0","","47","","0.0","","13","","18","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 07:00","2024","06","14","07:00","13.3","","3.6","","52","","0.0","","14","","15","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 08:00","2024","06","14","08:00","13.7","","4.2","","53","","0.0","","14","","12","","","","88.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 09:00","2024","06","14","09:00","12.9","","4.9","","58","","0.0","","14","","9","","","","88.89","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 10:00","2024","06","14","10:00","12.6","","5.0","","60","","0.0","","15","","9","","","","88.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 11:00","2024","06","14","11:00","11.4","","5.3","","66","","0.0","","16","","9","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 12:00","2024","06","14","12:00","10.7","","5.5","","70","","0.0","","16","","9","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 13:00","2024","06","14","13:00","11.7","","6.3","","69","","0.0","","16","","7","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 14:00","2024","06","14","14:00","13.6","","5.5","","58","","0.0","","27","","7","","","","88.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 15:00","2024","06","14","15:00","16.0","","4.2","","46","","0.0","","24","","5","","","","88.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 16:00","2024","06","14","16:00","18.4","","3.8","","38","","0.0","","23","","8","","","","88.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 17:00","2024","06","14","17:00","21.0","","1.3","","27","","0.0","","30","","17","","","","88.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 18:00","2024","06","14","18:00","22.0","","-2.0","","20","","0.0","","27","","19","","","","88.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 19:00","2024","06","14","19:00","23.0","","0.1","","22","","0.0","","29","","17","","","","88.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 20:00","2024","06","14","20:00","24.0","","-2.1","","18","","0.0","","22","","20","","","","88.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 21:00","2024","06","14","21:00","23.6","","-5.4","","14","","0.0","","25","","21","","","","88.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 22:00","2024","06","14","22:00","25.3","","-3.5","","15","","0.0","","25","","29","","","","88.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-14 23:00","2024","06","14","23:00","24.4","","-4.0","","15","","0.0","","27","","31","","","","88.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 00:00","2024","06","15","00:00","23.4","","-1.2","","19","","0.0","","31","","19","","","","88.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 01:00","2024","06","15","01:00","21.8","","-1.1","","22","","0.0","","31","","26","","","","88.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 02:00","2024","06","15","02:00","20.7","","-2.6","","21","","0.0","","30","","27","","","","88.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 03:00","2024","06","15","03:00","19.0","","-2.3","","24","","0.0","","31","","24","","","","88.46","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 04:00","2024","06","15","04:00","15.6","","5.8","","52","","0.0","","3","","21","","","","88.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 05:00","2024","06","15","05:00","14.2","","6.1","","58","","0.0","","2","","23","","","","88.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 06:00","2024","06","15","06:00","13.7","","5.3","","57","","0.0","","2","","14","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 07:00","2024","06","15","07:00","13.1","","5.2","","59","","0.0","","1","","13","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 08:00","2024","06","15","08:00","11.9","","4.8","","62","","0.0","","2","","21","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 09:00","2024","06","15","09:00","10.1","","4.0","","66","","0.0","","1","","15","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 10:00","2024","06","15","10:00","9.8","","3.4","","65","","0.0","","34","","14","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 11:00","2024","06","15","11:00","9.5","","3.0","","64","","0.0","","28","","7","","","","88.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 12:00","2024","06","15","12:00","9.8","","3.2","","64","","0.0","","33","","9","","","","88.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 13:00","2024","06","15","13:00","10.1","","2.8","","60","","0.0","","33","","15","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 14:00","2024","06","15","14:00","10.5","","3.3","","61","","0.0","","35","","13","","","","88.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 15:00","2024","06","15","15:00","11.8","","3.5","","57","","0.0","","36","","12","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 16:00","2024","06","15","16:00","13.0","","2.7","","50","","0.0","","1","","10","","","","88.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 17:00","2024","06","15","17:00","14.8","","2.2","","43","","0.0","","6","","12","","","","88.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 18:00","2024","06","15","18:00","14.2","","1.4","","42","","0.0","","10","","16","","","","88.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 19:00","2024","06","15","19:00","13.9","","0.7","","40","","0.0","","9","","14","","","","88.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 20:00","2024","06","15","20:00","12.5","","3.2","","53","","0.0","","11","","15","","","","88.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 21:00","2024","06","15","21:00","13.3","","2.7","","48","","0.1","","7","","12","","","","88.21","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 22:00","2024","06","15","22:00","12.5","","3.8","","55","","0.0","","35","","14","","","","88.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-15 23:00","2024","06","15","23:00","6.6","","4.4","","86","","8.0","","18","","22","","","","88.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 00:00","2024","06","16","00:00","7.6","","5.4","","86","","3.0","","4","","5","","","","88.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 01:00","2024","06","16","01:00","6.8","","5.5","","91","","1.6","","34","","21","","","","88.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 02:00","2024","06","16","02:00","6.5","","4.8","","89","","2.1","","30","","16","","","","88.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 03:00","2024","06","16","03:00","6.4","","5.3","","93","","2.5","","29","","14","","","","88.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 04:00","2024","06","16","04:00","6.4","","4.9","","90","","1.3","","33","","14","","","","88.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 05:00","2024","06","16","05:00","7.0","","4.9","","87","","0.0","","31","","19","","","","88.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 06:00","2024","06","16","06:00","6.7","","5.2","","90","","1.0","","32","","21","","","","88.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 07:00","2024","06","16","07:00","7.0","","4.7","","85","","0.3","","30","","17","","","","88.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 08:00","2024","06","16","08:00","7.4","","4.8","","84","","0.0","","32","","35","","","","88.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 09:00","2024","06","16","09:00","7.1","","4.4","","83","","0.0","","32","","23","","","","88.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 10:00","2024","06","16","10:00","6.7","","3.7","","81","","0.0","","32","","21","","","","88.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 11:00","2024","06","16","11:00","7.0","","2.4","","72","","0.0","","31","","32","","","","88.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 12:00","2024","06","16","12:00","6.6","","2.0","","72","","0.0","","32","","28","","","","88.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 13:00","2024","06","16","13:00","7.6","","2.4","","70","","0.0","","33","","34","","","","88.43","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 14:00","2024","06","16","14:00","7.0","","3.2","","76","","0.0","","33","","40","","","","88.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 15:00","2024","06","16","15:00","6.0","","3.2","","82","","0.0","","34","","38","","","","88.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 16:00","2024","06","16","16:00","6.2","","4.0","","86","","0.0","","33","","30","","","","88.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 17:00","2024","06","16","17:00","8.1","","3.4","","72","","0.0","","34","","24","","","","88.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 18:00","2024","06","16","18:00","8.3","","2.3","","66","","0.0","","34","","30","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 19:00","2024","06","16","19:00","9.5","","2.2","","61","","0.0","","33","","28","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 20:00","2024","06","16","20:00","11.0","","1.4","","52","","0.0","","33","","24","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 21:00","2024","06","16","21:00","11.6","","1.0","","48","","0.0","","33","","17","","","","88.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 22:00","2024","06","16","22:00","7.5","","4.0","","78","","0.0","","32","","28","","","","88.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-16 23:00","2024","06","16","23:00","10.2","","3.6","","63","","0.0","","32","","13","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 00:00","2024","06","17","00:00","7.5","","3.3","","75","","0.0","","3","","25","","","","88.81","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 01:00","2024","06","17","01:00","9.0","","3.7","","70","","0.0","","5","","16","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 02:00","2024","06","17","02:00","9.4","","1.0","","56","","0.0","","36","","17","","","","88.81","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 03:00","2024","06","17","03:00","8.8","","2.6","","65","","0.0","","31","","7","","","","88.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 04:00","2024","06","17","04:00","7.6","","3.9","","78","","0.0","","27","","10","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 05:00","2024","06","17","05:00","6.7","","4.0","","83","","0.0","","25","","10","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 06:00","2024","06","17","06:00","5.7","","3.0","","83","","0.0","","25","","10","","","","88.81","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 07:00","2024","06","17","07:00","4.7","","2.6","","86","","0.0","","28","","5","","","","88.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 08:00","2024","06","17","08:00","4.1","","2.3","","88","","0.0","","31","","8","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 09:00","2024","06","17","09:00","3.0","","1.3","","89","","0.0","","32","","9","","","","88.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 10:00","2024","06","17","10:00","2.5","","0.5","","87","","0.0","","31","","6","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 11:00","2024","06","17","11:00","2.4","","0.5","","87","","0.0","","32","","10","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 12:00","2024","06","17","12:00","3.7","","1.2","","83","","0.0","","34","","13","","","","88.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 13:00","2024","06","17","13:00","4.6","","1.7","","81","","0.0","","34","","10","","","","88.76","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 14:00","2024","06","17","14:00","7.4","","3.0","","73","","0.0","","35","","11","","","","88.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 15:00","2024","06","17","15:00","8.4","","1.9","","63","","0.0","","35","","12","","","","88.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 16:00","2024","06","17","16:00","9.6","","0.9","","54","","0.0","","33","","12","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 17:00","2024","06","17","17:00","10.7","","-0.7","","45","","0.0","","36","","15","","","","88.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 18:00","2024","06","17","18:00","11.9","","0.2","","45","","0.0","","35","","15","","","","88.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 19:00","2024","06","17","19:00","11.8","","-0.7","","42","","0.0","","2","","11","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 20:00","2024","06","17","20:00","11.7","","1.3","","49","","0.0","","3","","17","","","","88.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 21:00","2024","06","17","21:00","11.4","","-0.2","","45","","0.0","","5","","14","","","","88.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 22:00","2024","06","17","22:00","11.0","","-1.0","","43","","0.0","","9","","4","","","","88.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-17 23:00","2024","06","17","23:00","9.7","","3.7","","66","","0.0","","18","","13","","","","88.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 00:00","2024","06","18","00:00","9.3","","2.7","","63","","0.0","","26","","11","","","","88.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 01:00","2024","06","18","01:00","6.1","","3.6","","84","","1.2","","35","","29","","","","88.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 02:00","2024","06","18","02:00","6.0","","3.9","","86","","0.8","","33","","16","","","","88.81","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 03:00","2024","06","18","03:00","5.8","","3.7","","86","","0.6","","33","","16","","","","88.87","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 04:00","2024","06","18","04:00","6.0","","4.4","","90","","0.1","","30","","7","","","","88.92","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 05:00","2024","06","18","05:00","5.7","","3.5","","86","","0.1","","30","","11","","","","88.98","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 06:00","2024","06","18","06:00","5.6","","3.6","","87","","0.2","","32","","11","","","","89.00","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 07:00","2024","06","18","07:00","5.2","","3.7","","90","","0.0","","32","","9","","","","89.00","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 08:00","2024","06","18","08:00","5.0","","3.0","","87","","0.0","","32","","10","","","","89.01","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 09:00","2024","06","18","09:00","4.9","","2.7","","86","","0.0","","33","","15","","","","89.02","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 10:00","2024","06","18","10:00","4.4","","1.1","","79","","0.0","","34","","17","","","","89.04","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 11:00","2024","06","18","11:00","3.9","","1.2","","83","","0.0","","33","","12","","","","89.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 12:00","2024","06","18","12:00","3.7","","0.8","","81","","0.0","","34","","15","","","","89.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 13:00","2024","06","18","13:00","4.2","","0.3","","76","","0.0","","35","","16","","","","89.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 14:00","2024","06","18","14:00","5.1","","1.3","","77","","0.0","","35","","14","","","","89.25","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 15:00","2024","06","18","15:00","6.4","","1.2","","70","","0.0","","36","","9","","","","89.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 16:00","2024","06","18","16:00","8.1","","2.2","","67","","0.0","","36","","6","","","","89.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 17:00","2024","06","18","17:00","8.7","","0.2","","55","","0.0","","11","","7","","","","89.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 18:00","2024","06","18","18:00","8.5","","0.9","","59","","0.0","","","","0","","","","89.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 19:00","2024","06","18","19:00","7.0","","3.0","","76","","0.0","","18","","13","","","","89.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 20:00","2024","06","18","20:00","8.1","","1.4","","62","","0.0","","31","","9","","","","89.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 21:00","2024","06","18","21:00","8.4","","2.6","","66","","0.0","","24","","16","","","","89.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 22:00","2024","06","18","22:00","9.9","","0.1","","50","","0.0","","21","","13","","","","89.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-18 23:00","2024","06","18","23:00","10.6","","0.6","","50","","0.0","","20","","14","","","","89.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 00:00","2024","06","19","00:00","10.7","","0.4","","49","","0.0","","21","","10","","","","89.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 01:00","2024","06","19","01:00","9.1","","1.4","","58","","0.0","","2","","11","","","","89.28","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 02:00","2024","06","19","02:00","8.2","","2.4","","67","","0.0","","14","","11","","","","89.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 03:00","2024","06","19","03:00","6.8","","2.7","","75","","0.0","","12","","9","","","","89.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 04:00","2024","06","19","04:00","6.9","","2.9","","76","","0.0","","","","0","","","","89.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 05:00","2024","06","19","05:00","5.7","","4.2","","90","","0.0","","14","","8","","","","89.43","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 06:00","2024","06","19","06:00","6.0","","4.2","","88","","0.0","","24","","9","","","","89.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 07:00","2024","06","19","07:00","5.5","","3.5","","87","","0.0","","30","","4","","","","89.44","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 08:00","2024","06","19","08:00","4.2","","2.4","","88","","0.0","","27","","3","","","","89.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 09:00","2024","06","19","09:00","3.7","","2.2","","90","","0.0","","25","","7","","","","89.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 10:00","2024","06","19","10:00","2.6","","1.4","","92","","0.0","","28","","6","","","","89.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 11:00","2024","06","19","11:00","2.5","","1.6","","94","","0.0","","","","0","","","","89.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 12:00","2024","06","19","12:00","2.6","","1.0","","89","","0.0","","32","","5","","","","89.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 13:00","2024","06","19","13:00","3.3","","1.6","","89","","0.0","","26","","3","","","","89.49","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 14:00","2024","06","19","14:00","5.4","","2.1","","79","","0.0","","29","","5","","","","89.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 15:00","2024","06","19","15:00","8.0","","2.8","","69","","0.0","","31","","5","","","","89.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 16:00","2024","06","19","16:00","9.7","","2.8","","62","","0.0","","27","","3","","","","89.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 17:00","2024","06","19","17:00","10.9","","1.7","","53","","0.0","","8","","6","","","","89.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 18:00","2024","06","19","18:00","12.5","","0.4","","44","","0.0","","31","","5","","","","89.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 19:00","2024","06","19","19:00","12.8","","0.9","","44","","0.0","","23","","6","","","","89.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 20:00","2024","06","19","20:00","13.8","","0.3","","39","","0.0","","22","","7","","","","89.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 21:00","2024","06","19","21:00","13.3","","-0.5","","39","","0.0","","26","","7","","","","89.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 22:00","2024","06","19","22:00","12.8","","2.2","","48","","0.0","","22","","19","","","","89.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-19 23:00","2024","06","19","23:00","13.8","","1.5","","43","","0.0","","20","","15","","","","89.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 00:00","2024","06","20","00:00","14.2","","-0.4","","37","","0.0","","18","","5","","","","89.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 01:00","2024","06","20","01:00","14.6","","0.3","","38","","0.0","","34","","4","","","","89.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 02:00","2024","06","20","02:00","14.0","","1.5","","43","","0.0","","25","","7","","","","89.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 03:00","2024","06","20","03:00","12.4","","2.0","","49","","0.0","","20","","9","","","","89.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 04:00","2024","06","20","04:00","10.5","","1.9","","55","","0.0","","18","","8","","","","89.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 05:00","2024","06","20","05:00","9.1","","2.4","","63","","0.0","","17","","5","","","","89.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 06:00","2024","06","20","06:00","8.0","","2.6","","69","","0.0","","15","","11","","","","89.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 07:00","2024","06","20","07:00","6.8","","2.8","","75","","0.0","","15","","10","","","","89.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 08:00","2024","06","20","08:00","6.9","","2.6","","74","","0.0","","15","","7","","","","89.69","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 09:00","2024","06","20","09:00","5.4","","3.2","","86","","0.0","","18","","6","","","","89.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 10:00","2024","06","20","10:00","6.5","","4.1","","84","","0.0","","17","","3","","","","89.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-06-20 11:00","2024","06","20","11:00","7.2","","4.2","","81","","0.0","","23","","6","","","","89.67","","","","","","NA"
