"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 15:00","2024","12","13","15:00","0.8","","-4.6","","67","","0.0","","31","","13","","","","88.00","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 16:00","2024","12","13","16:00","0.8","","-4.3","","69","","0.0","","31","","15","","","","88.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 17:00","2024","12","13","17:00","1.6","","-4.6","","63","","0.0","","31","","12","","","","88.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 18:00","2024","12","13","18:00","4.3","","-4.4","","53","","0.0","","29","","4","","","","88.13","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 19:00","2024","12","13","19:00","4.3","","-4.6","","52","","0.0","","4","","6","","","","88.09","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 20:00","2024","12","13","20:00","7.0","","-5.8","","39","","0.0","","25","","5","","","","88.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 21:00","2024","12","13","21:00","6.9","","-6.7","","37","","0.0","","28","","14","","","","88.08","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 22:00","2024","12","13","22:00","6.5","","-5.8","","41","","0.0","","20","","8","","","","88.11","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-13 23:00","2024","12","13","23:00","4.2","","-5.6","","49","","0.0","","24","","17","","","","88.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 00:00","2024","12","14","00:00","2.1","","-6.6","","52","","0.0","","24","","6","","","","88.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 01:00","2024","12","14","01:00","-0.4","","-7.2","","60","","0.0","","","","0","","","","88.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 02:00","2024","12","14","02:00","-0.7","","-6.7","","64","","0.0","","20","","3","","","","88.18","","","","-2","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 03:00","2024","12","14","03:00","-1.0","","-6.1","","68","","0.0","","21","","8","","","","88.18","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 04:00","2024","12","14","04:00","-2.3","","-6.1","","75","","0.0","","18","","5","","","","88.17","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 05:00","2024","12","14","05:00","-1.5","","-6.3","","70","","0.0","","21","","11","","","","88.13","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 06:00","2024","12","14","06:00","-1.4","","-6.8","","66","","0.0","","23","","11","","","","88.05","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 07:00","2024","12","14","07:00","-1.4","","-6.0","","71","","0.0","","20","","12","","","","88.08","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 08:00","2024","12","14","08:00","-1.4","","-6.3","","69","","0.0","","16","","13","","","","87.98","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 09:00","2024","12","14","09:00","0.7","","-5.7","","62","","0.0","","23","","16","","","","87.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 10:00","2024","12","14","10:00","-1.5","","-6.4","","69","","0.0","","21","","12","","","","87.88","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 11:00","2024","12","14","11:00","-0.5","","-6.0","","67","","0.0","","20","","9","","","","87.85","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 12:00","2024","12","14","12:00","-0.2","","-5.2","","69","","0.0","","20","","8","","","","87.77","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 13:00","2024","12","14","13:00","-0.6","","-5.1","","72","","0.0","","","","0","","","","87.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 14:00","2024","12","14","14:00","-2.2","","-5.9","","76","","0.0","","23","","7","","","","87.70","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 15:00","2024","12","14","15:00","-1.7","","-5.1","","78","","0.0","","22","","10","","","","87.69","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 16:00","2024","12","14","16:00","-1.1","","-4.8","","76","","0.0","","20","","12","","","","87.68","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 17:00","2024","12","14","17:00","0.7","","-4.2","","70","","0.0","","23","","15","","","","87.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 18:00","2024","12","14","18:00","1.2","","-4.4","","66","","0.0","","20","","7","","","","87.73","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 19:00","2024","12","14","19:00","4.3","","-3.4","","57","","0.0","","22","","14","","","","87.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 20:00","2024","12","14","20:00","5.8","","-3.2","","53","","0.0","","19","","11","","","","87.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 21:00","2024","12","14","21:00","6.8","","-3.4","","48","","0.0","","17","","12","","","","87.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 22:00","2024","12","14","22:00","6.6","","-3.3","","49","","0.0","","23","","10","","","","87.67","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-14 23:00","2024","12","14","23:00","4.6","","-5.4","","48","","0.0","","21","","10","","","","87.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 00:00","2024","12","15","00:00","4.0","","-7.7","","42","","0.0","","21","","12","","","","87.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 01:00","2024","12","15","01:00","3.7","","-7.2","","45","","0.0","","22","","15","","","","87.64","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 02:00","2024","12","15","02:00","4.0","","-6.7","","45","","0.0","","22","","28","","","","87.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 03:00","2024","12","15","03:00","3.3","","-7.0","","47","","0.0","","20","","31","","","","87.72","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 04:00","2024","12","15","04:00","2.5","","-7.1","","49","","0.0","","22","","30","","","","87.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 05:00","2024","12","15","05:00","3.0","","-7.8","","45","","0.0","","7","","6","","","","87.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 06:00","2024","12","15","06:00","1.8","","-7.9","","49","","0.0","","3","","9","","","","87.87","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 07:00","2024","12","15","07:00","-0.6","","-7.5","","60","","0.0","","12","","11","","","","87.93","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 08:00","2024","12","15","08:00","-0.4","","-7.0","","61","","0.0","","15","","12","","","","87.99","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 09:00","2024","12","15","09:00","-0.7","","-6.7","","64","","0.0","","19","","3","","","","88.02","","","","-2","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 10:00","2024","12","15","10:00","-0.5","","-5.9","","67","","0.0","","","","0","","","","88.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 11:00","2024","12","15","11:00","-2.6","","-7.5","","69","","0.0","","20","","10","","","","88.09","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 12:00","2024","12","15","12:00","-0.7","","-7.8","","59","","0.0","","23","","15","","","","88.12","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 13:00","2024","12","15","13:00","-1.1","","-8.3","","58","","0.0","","26","","13","","","","88.15","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 14:00","2024","12","15","14:00","2.3","","-8.5","","45","","0.0","","32","","11","","","","88.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 15:00","2024","12","15","15:00","3.1","","-10.1","","37","","0.0","","29","","29","","","","88.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 16:00","2024","12","15","16:00","3.1","","-10.3","","37","","0.0","","29","","25","","","","88.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 17:00","2024","12","15","17:00","-5.8","","-9.1","","78","","0.0","","3","","17","","","","88.47","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 18:00","2024","12","15","18:00","-5.9","","-9.5","","76","","0.0","","36","","13","","","","88.51","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 19:00","2024","12","15","19:00","-6.0","","-9.6","","76","","0.0","","2","","11","","","","88.52","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 20:00","2024","12","15","20:00","-6.7","","-9.9","","78","","0.0","","3","","10","","","","88.60","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 21:00","2024","12","15","21:00","-6.7","","-9.6","","80","","0.0","","4","","9","","","","88.67","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 22:00","2024","12","15","22:00","-7.4","","-9.4","","86","","0.0","","3","","10","","","","88.77","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-15 23:00","2024","12","15","23:00","-7.8","","-9.5","","88","","0.0","","2","","12","","","","88.86","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 00:00","2024","12","16","00:00","-8.1","","-9.8","","88","","0.0","","1","","11","","","","88.94","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 01:00","2024","12","16","01:00","-8.4","","-9.7","","90","","0.0","","1","","13","","","","89.00","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 02:00","2024","12","16","02:00","-7.7","","-8.8","","92","","0.0","","36","","12","","","","89.05","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 03:00","2024","12","16","03:00","-7.6","","-8.9","","90","","0.0","","34","","12","","","","89.09","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 04:00","2024","12","16","04:00","-7.4","","-9.0","","89","","0.0","","34","","6","","","","89.13","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 05:00","2024","12","16","05:00","-8.4","","-9.8","","90","","0.0","","6","","4","","","","89.16","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 06:00","2024","12","16","06:00","-9.6","","-10.9","","90","","0.0","","","","0","","","","89.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 07:00","2024","12","16","07:00","-8.8","","-9.9","","92","","0.0","","","","0","","","","89.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 08:00","2024","12","16","08:00","-7.8","","-8.9","","91","","0.0","","1","","10","","","","89.29","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 09:00","2024","12","16","09:00","-8.3","","-9.6","","90","","0.0","","1","","5","","","","89.30","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 10:00","2024","12","16","10:00","-8.6","","-9.8","","91","","0.0","","18","","3","","","","89.29","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 11:00","2024","12","16","11:00","-8.0","","-9.5","","90","","0.0","","27","","4","","","","89.25","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 12:00","2024","12","16","12:00","-9.2","","-10.8","","88","","0.0","","23","","9","","","","89.27","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 13:00","2024","12","16","13:00","-8.8","","-10.4","","88","","0.0","","22","","12","","","","89.23","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 14:00","2024","12","16","14:00","-9.4","","-11.1","","87","","0.0","","22","","8","","","","89.24","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 15:00","2024","12","16","15:00","-10.4","","-12.0","","89","","0.0","","20","","7","","","","89.22","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 16:00","2024","12","16","16:00","-10.4","","-12.1","","88","","0.0","","20","","7","","","","89.23","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 17:00","2024","12","16","17:00","-7.6","","-9.7","","85","","0.0","","20","","7","","","","89.23","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 18:00","2024","12","16","18:00","-9.7","","-11.3","","88","","0.0","","10","","11","","","","89.17","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 19:00","2024","12","16","19:00","-9.4","","-10.5","","91","","0.0","","14","","10","","","","89.20","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 20:00","2024","12","16","20:00","-9.0","","-10.2","","92","","0.0","","14","","9","","","","89.14","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 21:00","2024","12","16","21:00","-8.8","","-9.9","","92","","0.0","","17","","11","","","","89.12","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 22:00","2024","12","16","22:00","-8.7","","-9.8","","92","","0.0","","17","","11","","","","89.07","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-16 23:00","2024","12","16","23:00","-8.6","","-9.7","","92","","0.0","","17","","12","","","","89.07","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 00:00","2024","12","17","00:00","-8.7","","-9.9","","91","","0.0","","15","","10","","","","89.09","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 01:00","2024","12","17","01:00","-9.0","","-10.1","","92","","0.0","","14","","11","","","","89.15","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 02:00","2024","12","17","02:00","-8.5","","-9.5","","92","","0.0","","15","","8","","","","89.16","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 03:00","2024","12","17","03:00","-8.2","","-9.2","","92","","0.0","","15","","9","","","","89.17","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 04:00","2024","12","17","04:00","-8.0","","-9.0","","92","","0.0","","15","","5","","","","89.19","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 05:00","2024","12","17","05:00","-9.4","","-10.7","","90","","0.0","","6","","12","","","","89.23","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 06:00","2024","12","17","06:00","-10.1","","-11.4","","90","","0.0","","6","","13","","","","89.29","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 07:00","2024","12","17","07:00","-10.6","","-11.9","","90","","0.0","","5","","9","","","","89.37","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 08:00","2024","12","17","08:00","-11.5","","-13.0","","89","","0.0","","3","","10","","","","89.40","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 09:00","2024","12","17","09:00","-12.1","","-13.6","","88","","0.2","","4","","11","","","","89.47","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 10:00","2024","12","17","10:00","-12.8","","-14.4","","88","","0.1","","5","","12","","","","89.59","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 11:00","2024","12","17","11:00","-13.9","","-15.6","","87","","0.0","","3","","15","","","","89.70","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 12:00","2024","12","17","12:00","-14.5","","-16.3","","86","","0.0","","2","","13","","","","89.76","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 13:00","2024","12","17","13:00","-14.6","","-16.4","","86","","0.0","","3","","7","","","","89.84","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 14:00","2024","12","17","14:00","-14.9","","-16.7","","86","","0.0","","3","","12","","","","89.88","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 15:00","2024","12","17","15:00","-15.6","","-17.5","","85","","0.0","","3","","12","","","","89.97","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 16:00","2024","12","17","16:00","-16.0","","-18.0","","85","","0.0","","3","","10","","","","90.07","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 17:00","2024","12","17","17:00","-16.0","","-17.9","","85","","0.0","","3","","4","","","","90.12","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 18:00","2024","12","17","18:00","-15.9","","-17.9","","85","","0.0","","6","","6","","","","90.15","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 19:00","2024","12","17","19:00","-16.4","","-18.4","","85","","0.0","","9","","7","","","","90.12","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 20:00","2024","12","17","20:00","-15.9","","-17.9","","85","","0.0","","11","","8","","","","90.05","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 21:00","2024","12","17","21:00","-15.9","","-17.8","","85","","0.0","","13","","9","","","","90.03","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 22:00","2024","12","17","22:00","-16.0","","-18.0","","85","","0.0","","13","","9","","","","89.98","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-17 23:00","2024","12","17","23:00","-16.2","","-18.3","","84","","0.0","","15","","11","","","","90.00","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 00:00","2024","12","18","00:00","-16.4","","-18.4","","84","","0.0","","14","","10","","","","89.98","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 01:00","2024","12","18","01:00","-16.0","","-18.0","","85","","0.0","","13","","11","","","","89.96","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 02:00","2024","12","18","02:00","-15.7","","-17.6","","85","","0.0","","13","","11","","","","89.89","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 03:00","2024","12","18","03:00","-16.0","","-17.9","","85","","0.0","","13","","13","","","","89.89","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 04:00","2024","12","18","04:00","-16.1","","-18.1","","85","","0.0","","14","","19","","","","89.82","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 05:00","2024","12","18","05:00","-16.4","","-18.4","","85","","0.0","","15","","15","","","","89.75","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 06:00","2024","12","18","06:00","-16.3","","-18.2","","85","","0.0","","15","","16","","","","89.64","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 07:00","2024","12","18","07:00","-16.2","","-18.2","","85","","0.0","","16","","16","","","","89.56","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 08:00","2024","12","18","08:00","-16.1","","-18.0","","85","","0.0","","15","","16","","","","89.45","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 09:00","2024","12","18","09:00","-15.7","","-17.6","","85","","0.0","","15","","14","","","","89.31","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 10:00","2024","12","18","10:00","-15.8","","-17.8","","85","","0.0","","16","","17","","","","89.22","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 11:00","2024","12","18","11:00","-15.7","","-17.6","","85","","0.0","","15","","16","","","","89.08","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 12:00","2024","12","18","12:00","-15.8","","-17.7","","85","","0.0","","14","","14","","","","88.88","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 13:00","2024","12","18","13:00","-16.2","","-18.2","","85","","0.0","","14","","14","","","","88.74","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 14:00","2024","12","18","14:00","-16.3","","-18.3","","85","","0.0","","14","","14","","","","88.62","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 15:00","2024","12","18","15:00","-17.2","","-19.2","","84","","0.0","","13","","11","","","","88.45","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 16:00","2024","12","18","16:00","-17.1","","-19.1","","84","","0.0","","13","","9","","","","88.38","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 17:00","2024","12","18","17:00","-16.7","","-18.7","","85","","0.0","","11","","8","","","","88.26","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 18:00","2024","12","18","18:00","-16.7","","-18.7","","85","","0.0","","7","","6","","","","88.21","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 19:00","2024","12","18","19:00","-16.1","","-18.1","","85","","0.0","","1","","12","","","","88.18","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 20:00","2024","12","18","20:00","-15.6","","-17.6","","85","","0.0","","35","","18","","","","88.26","","","","-24","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 21:00","2024","12","18","21:00","-16.4","","-18.5","","84","","0.0","","35","","26","","","","88.38","","","","-27","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 22:00","2024","12","18","22:00","-16.1","","-18.1","","84","","0.0","","35","","33","","","","88.55","","","","-28","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-18 23:00","2024","12","18","23:00","-15.7","","-17.8","","84","","0.0","","34","","27","","","","88.80","","","","-26","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-19 00:00","2024","12","19","00:00","-15.0","","-17.3","","83","","0.0","","33","","27","","","","88.97","","","","-26","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-19 01:00","2024","12","19","01:00","-15.4","","-17.8","","82","","0.0","","34","","27","","","","89.12","","","","-26","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-19 02:00","2024","12","19","02:00","-15.4","","-17.8","","81","","0.0","","33","","20","","","","89.26","","","","-25","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-19 03:00","2024","12","19","03:00","-15.4","","-17.9","","81","","0.0","","34","","14","","","","89.33","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-19 04:00","2024","12","19","04:00","-15.5","","-18.1","","80","","0.0","","33","","13","","","","89.35","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-19 05:00","2024","12","19","05:00","-15.8","","-18.2","","82","","0.0","","33","","6","","","","89.44","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-19 06:00","2024","12","19","06:00","-15.1","","-17.7","","81","","0.0","","31","","7","","","","89.55","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-19 07:00","2024","12","19","07:00","-15.5","","-17.7","","83","","0.0","","","","0","","","","89.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-19 08:00","2024","12","19","08:00","-16.4","","-18.6","","84","","0.0","","","","0","","","","89.62","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-19 09:00","2024","12","19","09:00","-15.6","","-17.7","","84","","0.0","","26","","4","","","","89.66","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-19 10:00","2024","12","19","10:00","-15.0","","-17.3","","82","","0.0","","19","","13","","","","89.69","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-19 11:00","2024","12","19","11:00","-15.1","","-17.5","","82","","0.0","","20","","10","","","","89.74","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-19 12:00","2024","12","19","12:00","-15.2","","-17.5","","82","","0.0","","19","","9","","","","89.74","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-19 13:00","2024","12","19","13:00","-15.5","","-17.6","","84","","0.0","","17","","13","","","","89.73","","","","-23","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-19 14:00","2024","12","19","14:00","-15.2","","-17.3","","84","","0.0","","20","","11","","","","89.79","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-19 15:00","2024","12","19","15:00","-15.0","","-17.2","","83","","0.0","","22","","11","","","","89.79","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-19 16:00","2024","12","19","16:00","-14.7","","-16.9","","83","","0.0","","20","","7","","","","89.75","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-19 17:00","2024","12","19","17:00","-13.3","","-15.8","","82","","0.0","","","","0","","","","89.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-19 18:00","2024","12","19","18:00","-10.4","","-13.5","","78","","0.0","","","","0","","","","89.78","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-19 19:00","2024","12","19","19:00","-9.0","","-12.1","","78","","0.0","","21","","6","","","","89.77","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-19 20:00","2024","12","19","20:00","-7.9","","-11.5","","75","","0.0","","","","0","","","","89.75","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-19 21:00","2024","12","19","21:00","-9.0","","-11.8","","81","","0.0","","6","","14","","","","89.77","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-12-19 22:00","2024","12","19","22:00","-13.0","","-15.7","","80","","0.0","","5","","14","","","","89.81","","","","-20","","NA"
