"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-13 18:00","2024","04","13","18:00","13.0","","-6.9","","24","","0.0","","31","","18","","","","88.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-13 19:00","2024","04","13","19:00","14.1","","-6.1","","24","","0.0","","29","","7","","","","88.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-13 20:00","2024","04","13","20:00","15.8","","-6.2","","22","","0.0","","23","","14","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-13 21:00","2024","04","13","21:00","16.1","","-9.2","","17","","0.0","","30","","24","","","","88.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-13 22:00","2024","04","13","22:00","16.8","","-8.2","","17","","0.0","","29","","15","","","","88.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-13 23:00","2024","04","13","23:00","16.6","","-6.5","","20","","0.0","","21","","11","","","","88.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 00:00","2024","04","14","00:00","16.1","","-8.0","","18","","0.0","","27","","15","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 01:00","2024","04","14","01:00","15.4","","-8.1","","19","","0.0","","31","","13","","","","88.57","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 02:00","2024","04","14","02:00","11.6","","-5.0","","31","","0.0","","5","","9","","","","88.59","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 03:00","2024","04","14","03:00","10.6","","-5.3","","32","","0.0","","5","","21","","","","88.68","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 04:00","2024","04","14","04:00","8.9","","-5.1","","37","","0.0","","35","","8","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 05:00","2024","04","14","05:00","7.4","","-5.3","","40","","0.0","","35","","7","","","","88.77","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 06:00","2024","04","14","06:00","6.2","","-4.5","","46","","0.0","","5","","16","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 07:00","2024","04","14","07:00","4.1","","-4.2","","55","","0.0","","3","","12","","","","88.84","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 08:00","2024","04","14","08:00","3.4","","-4.5","","56","","0.0","","4","","5","","","","88.83","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 09:00","2024","04","14","09:00","1.3","","-4.3","","66","","0.0","","31","","3","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 10:00","2024","04","14","10:00","0.3","","-4.5","","70","","0.0","","33","","6","","","","88.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 11:00","2024","04","14","11:00","-0.7","","-4.5","","76","","0.0","","34","","7","","","","88.83","","","","-3","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 12:00","2024","04","14","12:00","-1.6","","-5.0","","77","","0.0","","1","","11","","","","88.85","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 13:00","2024","04","14","13:00","-1.1","","-4.7","","77","","0.0","","34","","8","","","","88.90","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 14:00","2024","04","14","14:00","0.7","","-4.4","","69","","0.0","","33","","13","","","","88.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 15:00","2024","04","14","15:00","4.2","","-4.9","","51","","0.0","","35","","11","","","","88.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 16:00","2024","04","14","16:00","7.1","","-4.6","","43","","0.0","","36","","10","","","","88.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 17:00","2024","04","14","17:00","8.7","","-5.1","","37","","0.0","","36","","9","","","","88.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 18:00","2024","04","14","18:00","11.0","","-3.8","","35","","0.0","","3","","10","","","","88.95","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 19:00","2024","04","14","19:00","13.3","","-5.6","","26","","0.0","","3","","19","","","","88.86","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 20:00","2024","04","14","20:00","14.4","","-8.5","","20","","0.0","","35","","8","","","","88.82","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 21:00","2024","04","14","21:00","15.5","","-8.9","","18","","0.0","","5","","8","","","","88.76","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 22:00","2024","04","14","22:00","16.4","","-7.3","","19","","0.0","","9","","8","","","","88.70","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-14 23:00","2024","04","14","23:00","16.2","","-7.7","","19","","0.0","","15","","16","","","","88.66","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 00:00","2024","04","15","00:00","16.6","","-7.1","","19","","0.0","","13","","14","","","","88.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 01:00","2024","04","15","01:00","15.0","","-7.3","","21","","0.0","","14","","17","","","","88.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 02:00","2024","04","15","02:00","12.8","","-6.9","","25","","0.0","","14","","14","","","","88.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 03:00","2024","04","15","03:00","10.2","","-5.8","","32","","0.0","","12","","16","","","","88.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 04:00","2024","04","15","04:00","9.1","","-5.6","","35","","0.0","","14","","16","","","","88.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 05:00","2024","04","15","05:00","7.9","","-4.7","","41","","0.0","","14","","15","","","","88.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 06:00","2024","04","15","06:00","6.6","","-3.8","","47","","0.0","","16","","16","","","","88.46","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 07:00","2024","04","15","07:00","5.6","","-3.9","","50","","0.0","","16","","7","","","","88.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 08:00","2024","04","15","08:00","4.7","","-3.1","","57","","0.0","","14","","9","","","","88.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 09:00","2024","04","15","09:00","5.3","","-3.3","","54","","0.0","","14","","8","","","","88.26","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 10:00","2024","04","15","10:00","5.8","","-3.3","","52","","0.0","","15","","4","","","","88.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 11:00","2024","04","15","11:00","4.8","","-2.8","","58","","0.0","","","","0","","","","88.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 12:00","2024","04","15","12:00","4.6","","-2.5","","60","","0.0","","","","0","","","","88.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 13:00","2024","04","15","13:00","4.6","","-2.1","","62","","0.0","","30","","11","","","","88.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 14:00","2024","04","15","14:00","6.8","","-3.4","","48","","0.0","","33","","13","","","","88.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 15:00","2024","04","15","15:00","8.8","","-5.6","","36","","0.0","","33","","21","","","","88.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 16:00","2024","04","15","16:00","8.9","","-6.1","","34","","0.0","","35","","26","","","","88.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 17:00","2024","04","15","17:00","11.1","","-6.2","","29","","0.0","","35","","29","","","","88.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 18:00","2024","04","15","18:00","12.4","","-6.3","","27","","0.0","","35","","23","","","","88.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 19:00","2024","04","15","19:00","14.2","","-5.7","","25","","0.0","","2","","16","","","","88.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 20:00","2024","04","15","20:00","15.3","","-5.7","","23","","0.0","","36","","8","","","","88.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 21:00","2024","04","15","21:00","15.3","","-5.9","","23","","0.0","","4","","18","","","","88.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 22:00","2024","04","15","22:00","14.4","","-4.5","","27","","0.0","","1","","21","","","","88.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-15 23:00","2024","04","15","23:00","13.5","","-4.3","","29","","0.0","","3","","24","","","","88.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 00:00","2024","04","16","00:00","10.8","","-2.1","","40","","0.0","","3","","28","","","","88.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 01:00","2024","04","16","01:00","8.6","","-1.5","","49","","0.0","","3","","33","","","","88.61","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 02:00","2024","04","16","02:00","6.4","","-1.2","","58","","0.0","","1","","30","","","","88.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 03:00","2024","04","16","03:00","4.5","","0.1","","73","","0.0","","36","","33","","","","88.80","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 04:00","2024","04","16","04:00","2.6","","0.4","","86","","0.0","","36","","30","","","","88.87","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 05:00","2024","04","16","05:00","2.3","","0.5","","88","","0.0","","36","","24","","","","88.93","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 06:00","2024","04","16","06:00","1.2","","0.3","","94","","0.5","","34","","21","","","","88.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 07:00","2024","04","16","07:00","0.3","","-0.2","","97","","1.1","","35","","11","","","","88.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 08:00","2024","04","16","08:00","0.2","","-0.2","","97","","2.8","","36","","8","","","","88.97","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 09:00","2024","04","16","09:00","0.4","","-0.2","","95","","0.4","","2","","25","","","","88.94","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 10:00","2024","04","16","10:00","0.5","","-0.3","","95","","3.0","","36","","13","","","","89.00","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 11:00","2024","04","16","11:00","0.3","","-0.2","","96","","0.3","","31","","13","","","","89.08","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 12:00","2024","04","16","12:00","-0.1","","-0.5","","97","","1.1","","35","","20","","","","89.07","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 13:00","2024","04","16","13:00","-0.1","","-0.7","","95","","0.1","","35","","12","","","","89.09","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 14:00","2024","04","16","14:00","-0.6","","-2.1","","90","","0.0","","34","","26","","","","89.14","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 15:00","2024","04","16","15:00","-0.6","","-2.3","","88","","0.0","","34","","27","","","","89.17","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 16:00","2024","04","16","16:00","-1.2","","-3.1","","87","","0.0","","35","","33","","","","89.19","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 17:00","2024","04","16","17:00","-1.5","","-2.7","","91","","0.0","","35","","29","","","","89.25","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 18:00","2024","04","16","18:00","-1.1","","-2.9","","88","","1.1","","34","","28","","","","89.31","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 19:00","2024","04","16","19:00","-0.5","","-3.1","","83","","0.0","","35","","24","","","","89.31","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 20:00","2024","04","16","20:00","0.3","","-3.4","","76","","0.0","","34","","30","","","","89.31","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 21:00","2024","04","16","21:00","0.5","","-2.8","","78","","0.0","","35","","28","","","","89.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 22:00","2024","04","16","22:00","0.0","","-1.9","","87","","0.0","","34","","29","","","","89.37","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-16 23:00","2024","04","16","23:00","0.2","","-2.4","","83","","0.0","","34","","28","","","","89.40","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 00:00","2024","04","17","00:00","0.5","","-3.1","","77","","0.0","","35","","32","","","","89.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 01:00","2024","04","17","01:00","0.8","","-3.9","","71","","0.0","","35","","32","","","","89.51","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 02:00","2024","04","17","02:00","0.4","","-3.9","","73","","0.0","","35","","30","","","","89.56","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 03:00","2024","04","17","03:00","-0.2","","-4.1","","75","","0.0","","34","","34","","","","89.62","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 04:00","2024","04","17","04:00","-1.2","","-5.4","","73","","0.0","","34","","38","","","","89.66","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 05:00","2024","04","17","05:00","-1.9","","-5.7","","75","","0.0","","34","","43","","","","89.67","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 06:00","2024","04","17","06:00","-2.3","","-6.0","","76","","0.0","","33","","43","","","","89.68","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 07:00","2024","04","17","07:00","-2.6","","-6.3","","76","","0.0","","33","","45","","","","89.71","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 08:00","2024","04","17","08:00","-2.9","","-5.7","","81","","0.0","","34","","38","","","","89.74","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 09:00","2024","04","17","09:00","-2.8","","-6.0","","78","","0.0","","33","","46","","","","89.77","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 10:00","2024","04","17","10:00","-3.0","","-5.8","","81","","0.0","","33","","38","","","","89.83","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 11:00","2024","04","17","11:00","-3.2","","-5.5","","84","","0.0","","34","","46","","","","89.85","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 12:00","2024","04","17","12:00","-3.2","","-6.2","","79","","0.0","","34","","44","","","","89.89","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 13:00","2024","04","17","13:00","-3.3","","-5.9","","82","","0.0","","34","","35","","","","89.95","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 14:00","2024","04","17","14:00","-2.9","","-5.9","","80","","0.0","","34","","43","","","","89.98","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 15:00","2024","04","17","15:00","-3.0","","-6.1","","79","","0.0","","34","","46","","","","90.02","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 16:00","2024","04","17","16:00","-2.8","","-5.7","","81","","0.0","","34","","40","","","","90.10","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 17:00","2024","04","17","17:00","-1.6","","-7.7","","63","","0.0","","34","","46","","","","90.17","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 18:00","2024","04","17","18:00","-0.7","","-7.8","","59","","0.0","","35","","48","","","","90.18","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 19:00","2024","04","17","19:00","-0.3","","-7.0","","60","","0.0","","34","","46","","","","90.19","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 20:00","2024","04","17","20:00","0.2","","-7.2","","57","","0.0","","34","","46","","","","90.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 21:00","2024","04","17","21:00","0.6","","-7.6","","54","","0.0","","33","","48","","","","90.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 22:00","2024","04","17","22:00","1.0","","-7.9","","51","","0.0","","34","","45","","","","90.23","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-17 23:00","2024","04","17","23:00","1.4","","-8.3","","48","","0.0","","33","","40","","","","90.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 00:00","2024","04","18","00:00","1.4","","-9.1","","45","","0.0","","33","","38","","","","90.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 01:00","2024","04","18","01:00","0.7","","-9.4","","47","","0.0","","34","","36","","","","90.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 02:00","2024","04","18","02:00","0.3","","-9.6","","48","","0.0","","34","","28","","","","90.35","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 03:00","2024","04","18","03:00","-0.8","","-9.9","","50","","0.0","","34","","26","","","","90.37","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 04:00","2024","04","18","04:00","-1.7","","-9.6","","55","","0.0","","33","","22","","","","90.42","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 05:00","2024","04","18","05:00","-2.2","","-9.3","","58","","0.0","","33","","21","","","","90.42","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 06:00","2024","04","18","06:00","-3.0","","-9.1","","62","","0.0","","32","","16","","","","90.42","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 07:00","2024","04","18","07:00","-2.7","","-8.9","","62","","0.0","","32","","18","","","","90.43","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 08:00","2024","04","18","08:00","-3.2","","-9.1","","64","","0.0","","31","","17","","","","90.41","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 09:00","2024","04","18","09:00","-3.5","","-8.7","","67","","0.0","","32","","18","","","","90.39","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 10:00","2024","04","18","10:00","-3.9","","-8.8","","69","","0.0","","32","","15","","","","90.40","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 11:00","2024","04","18","11:00","-4.6","","-9.4","","69","","0.0","","31","","13","","","","90.39","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 12:00","2024","04","18","12:00","-4.7","","-9.9","","67","","0.0","","31","","15","","","","90.38","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 13:00","2024","04","18","13:00","-4.5","","-9.7","","67","","0.0","","31","","17","","","","90.37","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 14:00","2024","04","18","14:00","-3.4","","-9.3","","64","","0.0","","32","","19","","","","90.37","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 15:00","2024","04","18","15:00","-1.8","","-9.2","","57","","0.0","","33","","26","","","","90.36","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 16:00","2024","04","18","16:00","-0.9","","-8.9","","55","","0.0","","34","","35","","","","90.34","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 17:00","2024","04","18","17:00","-0.6","","-8.1","","57","","0.0","","36","","26","","","","90.36","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 18:00","2024","04","18","18:00","-0.3","","-8.7","","53","","0.0","","35","","32","","","","90.37","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 19:00","2024","04","18","19:00","0.2","","-9.3","","49","","0.0","","36","","30","","","","90.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 20:00","2024","04","18","20:00","0.7","","-10.7","","42","","0.0","","36","","33","","","","90.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 21:00","2024","04","18","21:00","1.6","","-10.6","","40","","0.0","","35","","28","","","","90.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 22:00","2024","04","18","22:00","0.7","","-12.7","","36","","0.0","","1","","29","","","","90.33","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-18 23:00","2024","04","18","23:00","1.9","","-12.3","","34","","0.0","","2","","34","","","","90.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 00:00","2024","04","19","00:00","1.4","","-14.5","","29","","0.0","","1","","31","","","","90.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 01:00","2024","04","19","01:00","0.4","","-15.6","","29","","0.0","","1","","30","","","","90.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 02:00","2024","04","19","02:00","-0.6","","-13.5","","37","","0.0","","3","","25","","","","90.42","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 03:00","2024","04","19","03:00","-1.9","","-11.7","","47","","0.0","","2","","18","","","","90.47","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 04:00","2024","04","19","04:00","-2.1","","-11.1","","50","","0.0","","2","","14","","","","90.51","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 05:00","2024","04","19","05:00","-2.3","","-11.5","","49","","0.0","","36","","13","","","","90.53","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 06:00","2024","04","19","06:00","-2.7","","-11.1","","53","","0.0","","34","","12","","","","90.56","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 07:00","2024","04","19","07:00","-3.1","","-11.1","","54","","0.0","","34","","12","","","","90.57","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 08:00","2024","04","19","08:00","-3.4","","-12.1","","51","","0.0","","1","","13","","","","90.57","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 09:00","2024","04","19","09:00","-5.0","","-12.8","","55","","0.0","","3","","6","","","","90.58","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 10:00","2024","04","19","10:00","-4.9","","-11.7","","59","","0.0","","33","","8","","","","90.58","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 11:00","2024","04","19","11:00","-5.6","","-11.9","","61","","0.0","","31","","8","","","","90.59","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 12:00","2024","04","19","12:00","-6.7","","-10.9","","72","","0.0","","32","","8","","","","90.60","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 13:00","2024","04","19","13:00","-6.3","","-11.5","","67","","0.0","","34","","5","","","","90.64","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 14:00","2024","04","19","14:00","-5.0","","-12.5","","56","","0.0","","33","","12","","","","90.67","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 15:00","2024","04","19","15:00","-3.4","","-12.9","","48","","0.0","","36","","17","","","","90.68","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 16:00","2024","04","19","16:00","-2.3","","-13.9","","41","","0.0","","2","","15","","","","90.70","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 17:00","2024","04","19","17:00","-1.3","","-14.5","","36","","0.0","","1","","14","","","","90.69","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 18:00","2024","04","19","18:00","-0.5","","-15.1","","32","","0.0","","1","","13","","","","90.68","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 19:00","2024","04","19","19:00","0.0","","-15.6","","30","","0.0","","2","","7","","","","90.66","","","","-2","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 20:00","2024","04","19","20:00","1.4","","-13.5","","32","","0.0","","2","","11","","","","90.63","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 21:00","2024","04","19","21:00","1.5","","-14.9","","29","","0.0","","12","","5","","","","90.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 22:00","2024","04","19","22:00","2.6","","-13.4","","30","","0.0","","5","","9","","","","90.55","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-19 23:00","2024","04","19","23:00","3.0","","-12.8","","30","","0.0","","35","","8","","","","90.52","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 00:00","2024","04","20","00:00","3.0","","-13.1","","29","","0.0","","7","","10","","","","90.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 01:00","2024","04","20","01:00","3.0","","-12.8","","30","","0.0","","6","","6","","","","90.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 02:00","2024","04","20","02:00","2.3","","-12.4","","33","","0.0","","9","","7","","","","90.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-04-20 03:00","2024","04","20","03:00","-0.5","","-11.0","","45","","0.0","","10","","12","","","","90.43","","","","-4","","NA"
