"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-13 14:00","2024","02","13","14:00","-5.0","","-9.6","","70","","0.0","","33","","18","","","","89.27","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-13 15:00","2024","02","13","15:00","-4.9","","-9.3","","71","","0.0","","35","","21","","","","89.31","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-13 16:00","2024","02","13","16:00","-4.8","","-9.5","","69","","0.0","","35","","19","","","","89.35","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-13 17:00","2024","02","13","17:00","-5.0","","-9.2","","72","","0.0","","35","","22","","","","89.39","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-13 18:00","2024","02","13","18:00","-5.0","","-9.4","","71","","0.0","","35","","28","","","","89.42","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-13 19:00","2024","02","13","19:00","-4.6","","-9.1","","71","","0.0","","35","","27","","","","89.44","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-13 20:00","2024","02","13","20:00","-4.4","","-9.3","","69","","0.0","","35","","23","","","","89.40","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-13 21:00","2024","02","13","21:00","-4.2","","-9.4","","67","","0.0","","35","","22","","","","89.38","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-13 22:00","2024","02","13","22:00","-4.3","","-10.0","","64","","0.0","","36","","23","","","","89.37","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-13 23:00","2024","02","13","23:00","-4.6","","-9.8","","67","","0.0","","36","","20","","","","89.41","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 00:00","2024","02","14","00:00","-5.8","","-10.1","","72","","0.0","","36","","18","","","","89.43","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 01:00","2024","02","14","01:00","-7.8","","-10.7","","80","","0.0","","36","","11","","","","89.46","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 02:00","2024","02","14","02:00","-9.6","","-12.0","","83","","0.0","","34","","11","","","","89.48","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 03:00","2024","02","14","03:00","-11.2","","-12.9","","87","","0.0","","32","","4","","","","89.50","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 04:00","2024","02","14","04:00","-11.4","","-12.7","","90","","0.0","","31","","3","","","","89.49","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 05:00","2024","02","14","05:00","-12.9","","-14.6","","87","","0.0","","32","","7","","","","89.47","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 06:00","2024","02","14","06:00","-14.0","","-16.0","","85","","0.0","","","","0","","","","89.45","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 07:00","2024","02","14","07:00","-15.2","","-17.3","","84","","0.0","","33","","6","","","","89.44","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 08:00","2024","02","14","08:00","-15.4","","-17.3","","85","","0.0","","","","0","","","","89.41","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 09:00","2024","02","14","09:00","-14.7","","-16.5","","86","","0.0","","","","0","","","","89.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 10:00","2024","02","14","10:00","-15.8","","-17.8","","84","","0.0","","","","0","","","","89.38","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 11:00","2024","02","14","11:00","-14.5","","-16.4","","85","","0.0","","","","0","","","","89.36","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 12:00","2024","02","14","12:00","-14.9","","-16.8","","85","","0.0","","","","0","","","","89.37","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 13:00","2024","02","14","13:00","-15.3","","-17.4","","84","","0.0","","27","","7","","","","89.36","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 14:00","2024","02","14","14:00","-14.6","","-16.7","","84","","0.0","","31","","5","","","","89.37","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 15:00","2024","02","14","15:00","-14.5","","-16.7","","83","","0.0","","27","","4","","","","89.41","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 16:00","2024","02","14","16:00","-10.9","","-14.9","","73","","0.0","","32","","18","","","","89.44","","","","-19","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 17:00","2024","02","14","17:00","-8.0","","-13.6","","64","","0.0","","33","","21","","","","89.47","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 18:00","2024","02","14","18:00","-6.7","","-12.6","","63","","0.0","","34","","21","","","","89.50","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 19:00","2024","02","14","19:00","-5.7","","-12.5","","59","","0.0","","33","","24","","","","89.49","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 20:00","2024","02","14","20:00","-5.3","","-12.6","","56","","0.0","","34","","21","","","","89.45","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 21:00","2024","02","14","21:00","-4.9","","-13.6","","51","","0.0","","35","","13","","","","89.44","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 22:00","2024","02","14","22:00","-6.2","","-10.4","","72","","0.0","","3","","17","","","","89.48","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-14 23:00","2024","02","14","23:00","-7.1","","-10.9","","75","","0.0","","1","","16","","","","89.53","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 00:00","2024","02","15","00:00","-7.9","","-12.0","","72","","0.0","","3","","12","","","","89.56","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 01:00","2024","02","15","01:00","-9.5","","-12.9","","76","","0.0","","3","","11","","","","89.60","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 02:00","2024","02","15","02:00","-10.2","","-12.6","","83","","0.0","","5","","12","","","","89.69","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 03:00","2024","02","15","03:00","-10.8","","-12.5","","87","","0.0","","5","","9","","","","89.72","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 04:00","2024","02","15","04:00","-12.4","","-14.4","","85","","0.0","","","","0","","","","89.74","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 05:00","2024","02","15","05:00","-11.5","","-13.0","","88","","0.0","","","","0","","","","89.79","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 06:00","2024","02","15","06:00","-11.4","","-14.1","","81","","0.0","","8","","5","","","","89.77","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 07:00","2024","02","15","07:00","-12.5","","-14.8","","83","","0.0","","12","","6","","","","89.75","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 08:00","2024","02","15","08:00","-14.1","","-15.7","","88","","0.0","","14","","9","","","","89.74","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 09:00","2024","02","15","09:00","-12.0","","-13.6","","88","","0.0","","17","","6","","","","89.74","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 10:00","2024","02","15","10:00","-12.1","","-13.7","","87","","0.0","","16","","8","","","","89.74","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 11:00","2024","02","15","11:00","-12.7","","-14.4","","87","","0.0","","15","","8","","","","89.76","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 12:00","2024","02","15","12:00","-12.3","","-14.0","","87","","0.0","","15","","9","","","","89.77","","","","-18","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 13:00","2024","02","15","13:00","-12.1","","-14.0","","86","","0.0","","18","","9","","","","89.79","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 14:00","2024","02","15","14:00","-12.2","","-14.2","","85","","0.0","","18","","6","","","","89.81","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 15:00","2024","02","15","15:00","-11.8","","-13.7","","85","","0.0","","19","","7","","","","89.84","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 16:00","2024","02","15","16:00","-11.1","","-13.3","","84","","0.0","","19","","5","","","","89.88","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 17:00","2024","02","15","17:00","-11.0","","-13.3","","83","","0.0","","16","","6","","","","89.92","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 18:00","2024","02","15","18:00","-9.7","","-13.7","","73","","0.0","","35","","8","","","","89.94","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 19:00","2024","02","15","19:00","-9.3","","-14.5","","66","","0.0","","2","","8","","","","89.95","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 20:00","2024","02","15","20:00","-8.5","","-15.5","","57","","0.0","","3","","10","","","","89.94","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 21:00","2024","02","15","21:00","-8.7","","-15.9","","56","","0.0","","6","","8","","","","89.94","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 22:00","2024","02","15","22:00","-8.6","","-16.0","","55","","0.0","","7","","7","","","","89.94","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-15 23:00","2024","02","15","23:00","-8.6","","-16.3","","54","","0.0","","10","","6","","","","89.95","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 00:00","2024","02","16","00:00","-9.0","","-16.4","","55","","0.0","","6","","3","","","","89.96","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 01:00","2024","02","16","01:00","-11.8","","-15.5","","74","","0.0","","13","","6","","","","90.01","","","","-16","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 02:00","2024","02","16","02:00","-12.7","","-15.5","","80","","0.0","","14","","6","","","","90.06","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 03:00","2024","02","16","03:00","-13.4","","-15.8","","82","","0.0","","15","","6","","","","90.08","","","","-17","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 04:00","2024","02","16","04:00","-15.9","","-18.6","","80","","0.0","","33","","7","","","","90.13","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 05:00","2024","02","16","05:00","-16.0","","-18.9","","78","","0.0","","33","","5","","","","90.15","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 06:00","2024","02","16","06:00","-17.9","","-20.5","","80","","0.0","","32","","5","","","","90.15","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 07:00","2024","02","16","07:00","-18.8","","-21.3","","81","","0.0","","32","","3","","","","90.15","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 08:00","2024","02","16","08:00","-18.8","","-21.1","","82","","0.0","","30","","3","","","","90.17","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 09:00","2024","02","16","09:00","-18.4","","-20.5","","84","","0.0","","22","","4","","","","90.18","","","","-22","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 10:00","2024","02","16","10:00","-18.1","","-20.2","","84","","0.0","","26","","3","","","","90.16","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 11:00","2024","02","16","11:00","-17.9","","-20.1","","82","","0.0","","24","","4","","","","90.18","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 12:00","2024","02","16","12:00","-17.2","","-20.0","","79","","0.0","","21","","4","","","","90.16","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 13:00","2024","02","16","13:00","-17.2","","-20.4","","76","","0.0","","25","","3","","","","90.16","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 14:00","2024","02","16","14:00","-16.6","","-20.2","","73","","0.0","","22","","5","","","","90.18","","","","-20","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 15:00","2024","02","16","15:00","-15.7","","-19.9","","71","","0.0","","23","","7","","","","90.18","","","","-21","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 16:00","2024","02","16","16:00","-11.6","","-15.5","","72","","0.0","","20","","3","","","","90.21","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 17:00","2024","02","16","17:00","-8.2","","-16.8","","50","","0.0","","20","","3","","","","90.20","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 18:00","2024","02","16","18:00","-4.4","","-17.1","","37","","0.0","","","","0","","","","90.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 19:00","2024","02","16","19:00","-1.3","","-16.2","","31","","0.0","","","","0","","","","90.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 20:00","2024","02","16","20:00","0.1","","-14.3","","33","","0.0","","24","","8","","","","90.19","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 21:00","2024","02","16","21:00","1.4","","-15.9","","26","","0.0","","33","","8","","","","90.16","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 22:00","2024","02","16","22:00","1.7","","-16.4","","25","","0.0","","36","","9","","","","90.12","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-16 23:00","2024","02","16","23:00","2.2","","-18.8","","19","","0.0","","","","0","","","","90.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 00:00","2024","02","17","00:00","1.4","","-16.7","","25","","0.0","","14","","3","","","","90.06","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 01:00","2024","02","17","01:00","-3.0","","-13.9","","43","","0.0","","18","","12","","","","90.00","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 02:00","2024","02","17","02:00","-4.3","","-13.6","","48","","0.0","","19","","11","","","","89.96","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 03:00","2024","02","17","03:00","-3.8","","-15.2","","41","","0.0","","19","","7","","","","89.92","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 04:00","2024","02","17","04:00","-5.6","","-15.2","","47","","0.0","","22","","7","","","","89.87","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 05:00","2024","02","17","05:00","-8.7","","-14.9","","61","","0.0","","26","","6","","","","89.86","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 06:00","2024","02","17","06:00","-8.6","","-15.7","","56","","0.0","","22","","9","","","","89.81","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 07:00","2024","02","17","07:00","-11.1","","-16.0","","67","","0.0","","30","","4","","","","89.78","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 08:00","2024","02","17","08:00","-8.7","","-14.8","","62","","0.0","","22","","8","","","","89.75","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 09:00","2024","02","17","09:00","-9.9","","-14.3","","70","","0.0","","22","","4","","","","89.72","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 10:00","2024","02","17","10:00","-10.0","","-15.0","","67","","0.0","","","","0","","","","89.71","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 11:00","2024","02","17","11:00","-9.4","","-15.3","","62","","0.0","","22","","6","","","","89.66","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 12:00","2024","02","17","12:00","-10.3","","-16.2","","62","","0.0","","23","","6","","","","89.62","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 13:00","2024","02","17","13:00","-7.0","","-15.3","","51","","0.0","","34","","6","","","","89.59","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 14:00","2024","02","17","14:00","-9.2","","-15.7","","59","","0.0","","33","","12","","","","89.55","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 15:00","2024","02","17","15:00","-10.3","","-16.4","","61","","0.0","","","","0","","","","89.54","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 16:00","2024","02","17","16:00","-6.0","","-13.3","","56","","0.0","","","","0","","","","89.48","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 17:00","2024","02","17","17:00","-2.9","","-14.1","","42","","0.0","","19","","3","","","","89.47","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 18:00","2024","02","17","18:00","-0.2","","-14.6","","33","","0.0","","","","0","","","","89.42","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 19:00","2024","02","17","19:00","1.0","","-13.0","","34","","0.0","","33","","3","","","","89.39","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 20:00","2024","02","17","20:00","2.4","","-12.3","","33","","0.0","","30","","3","","","","89.32","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 21:00","2024","02","17","21:00","5.0","","-11.5","","29","","0.0","","21","","3","","","","89.24","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 22:00","2024","02","17","22:00","5.7","","-12.3","","26","","0.0","","18","","6","","","","89.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-17 23:00","2024","02","17","23:00","5.0","","-11.3","","30","","0.0","","19","","11","","","","89.07","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 00:00","2024","02","18","00:00","2.0","","-11.6","","36","","0.0","","16","","12","","","","88.99","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 01:00","2024","02","18","01:00","-1.7","","-11.0","","49","","0.0","","16","","14","","","","88.92","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 02:00","2024","02","18","02:00","-3.3","","-11.5","","53","","0.0","","16","","9","","","","88.85","","","","-7","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 03:00","2024","02","18","03:00","-2.3","","-11.8","","48","","0.0","","19","","9","","","","88.75","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 04:00","2024","02","18","04:00","-5.3","","-12.3","","58","","0.0","","22","","7","","","","88.67","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 05:00","2024","02","18","05:00","-8.9","","-13.8","","67","","0.0","","31","","3","","","","88.60","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 06:00","2024","02","18","06:00","-10.1","","-14.4","","71","","0.0","","32","","4","","","","88.54","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 07:00","2024","02","18","07:00","-10.6","","-14.6","","72","","0.0","","","","0","","","","88.46","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 08:00","2024","02","18","08:00","-9.4","","-13.6","","72","","0.0","","5","","5","","","","88.43","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 09:00","2024","02","18","09:00","-11.3","","-14.7","","76","","0.0","","","","0","","","","88.34","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 10:00","2024","02","18","10:00","-11.4","","-15.5","","71","","0.0","","","","0","","","","88.29","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 11:00","2024","02","18","11:00","-9.7","","-15.1","","65","","0.0","","","","0","","","","88.20","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 12:00","2024","02","18","12:00","-7.7","","-13.8","","62","","0.0","","22","","4","","","","88.17","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 13:00","2024","02","18","13:00","-7.9","","-13.6","","63","","0.0","","27","","4","","","","88.13","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 14:00","2024","02","18","14:00","-3.9","","-13.7","","46","","0.0","","32","","10","","","","88.08","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 15:00","2024","02","18","15:00","-4.5","","-14.2","","47","","0.0","","29","","8","","","","88.10","","","","-8","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 16:00","2024","02","18","16:00","-4.6","","-12.5","","54","","0.0","","33","","13","","","","88.08","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 17:00","2024","02","18","17:00","-0.9","","-11.7","","44","","0.0","","33","","13","","","","88.07","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 18:00","2024","02","18","18:00","-0.8","","-11.8","","43","","0.0","","5","","9","","","","88.12","","","","-4","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 19:00","2024","02","18","19:00","1.9","","-12.0","","35","","0.0","","33","","19","","","","88.15","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 20:00","2024","02","18","20:00","4.3","","-12.7","","28","","0.0","","35","","23","","","","88.17","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 21:00","2024","02","18","21:00","4.4","","-11.6","","30","","0.0","","35","","19","","","","88.18","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 22:00","2024","02","18","22:00","4.1","","-10.3","","34","","0.0","","36","","22","","","","88.22","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-18 23:00","2024","02","18","23:00","2.7","","-10.5","","37","","0.0","","34","","19","","","","88.27","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 00:00","2024","02","19","00:00","1.4","","-10.4","","41","","0.0","","34","","14","","","","88.30","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 01:00","2024","02","19","01:00","-1.6","","-11.6","","47","","0.0","","34","","10","","","","88.34","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 02:00","2024","02","19","02:00","-4.1","","-12.9","","50","","0.0","","36","","3","","","","88.37","","","","-5","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 03:00","2024","02","19","03:00","-5.0","","-11.9","","59","","0.0","","33","","3","","","","88.42","","","","-6","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 04:00","2024","02","19","04:00","-6.1","","-12.4","","61","","0.0","","35","","5","","","","88.46","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 05:00","2024","02","19","05:00","-8.6","","-13.1","","70","","0.0","","32","","5","","","","88.50","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 06:00","2024","02","19","06:00","-8.1","","-12.1","","73","","0.0","","35","","5","","","","88.54","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 07:00","2024","02","19","07:00","-8.8","","-12.9","","72","","0.0","","32","","4","","","","88.58","","","","-11","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 08:00","2024","02","19","08:00","-8.4","","-13.2","","68","","0.0","","36","","3","","","","88.59","","","","-10","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 09:00","2024","02","19","09:00","-9.9","","-14.3","","71","","0.0","","33","","3","","","","88.63","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 10:00","2024","02","19","10:00","-8.4","","-13.3","","68","","0.0","","","","0","","","","88.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 11:00","2024","02","19","11:00","-11.3","","-15.8","","70","","0.0","","","","0","","","","88.65","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 12:00","2024","02","19","12:00","-9.8","","-13.7","","73","","0.0","","23","","5","","","","88.62","","","","-13","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 13:00","2024","02","19","13:00","-11.8","","-15.1","","76","","0.0","","22","","4","","","","88.58","","","","-14","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 14:00","2024","02","19","14:00","-11.6","","-14.6","","79","","0.0","","22","","5","","","","88.60","","","","-15","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 15:00","2024","02","19","15:00","-10.5","","-14.4","","73","","0.0","","20","","3","","","","88.60","","","","-12","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 16:00","2024","02","19","16:00","-7.3","","-12.3","","68","","0.0","","31","","3","","","","88.56","","","","-9","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 17:00","2024","02","19","17:00","-3.5","","-10.1","","60","","0.0","","","","0","","","","88.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 18:00","2024","02","19","18:00","1.2","","-10.4","","42","","0.0","","","","0","","","","88.60","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 19:00","2024","02","19","19:00","3.2","","-12.0","","32","","0.0","","12","","6","","","","88.58","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 20:00","2024","02","19","20:00","4.1","","-11.4","","31","","0.0","","36","","3","","","","88.53","","","","","","NA"
"-114.00","51.11","CALGARY INT'L CS","3031094","2024-02-19 21:00","2024","02","19","21:00","3.2","","-8.2","","43","","0.0","","13","","12","","","","88.52","","","","","","NA"
